Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-27,31.78175656596878,33.0662289405704,31.325851157066836,33.02461242675781,16934000,0.0,0.0
2011-10-28,32.78152289641099,33.57793384085511,32.74274240108475,33.5382080078125,9729000,0.0,0.0
2011-10-31,33.21376951141599,33.672507116845615,32.73516538780158,32.843936920166016,9254000,0.0,0.0
2011-11-01,31.85079522792897,32.25372915489877,31.53109431007811,31.620006561279297,12690000,0.0,0.0
2011-11-02,34.15017507552458,34.504871539052864,33.240262319527965,33.82952880859375,30756000,0.0,0.0
2011-11-03,33.61103507682026,34.806598506342546,33.57887555713614,34.67417907714844,14512000,0.0,0.0
2011-11-04,34.50865243264933,34.90118039717899,33.96572920189307,34.05936813354492,12421000,0.0,0.0
2011-11-07,34.23719078757238,34.61364442510674,33.93168076785389,34.609859466552734,10310000,0.0,0.0
2011-11-08,34.81888587358914,34.90117352211649,34.33933643472112,34.81415557861328,9154000,0.0,0.0
2011-11-09,34.21071594787317,34.66000038905815,33.8087272644043,33.8087272644043,11119000,0.0,0.0
2011-11-10,34.259893177759146,34.30718531461104,33.61292505519085,34.06126403808594,6778000,0.0,0.0
2011-11-11,34.29301656654416,35.031729741078536,34.29112589033281,35.010921478271484,10283000,0.0,0.0
2011-11-14,34.643895585123644,35.29937509065412,34.61930599306905,34.73848342895508,6941000,0.0,0.0
2011-11-15,34.753632882764926,35.33249705654059,34.71296171387842,35.12251663208008,8888000,0.0,0.0
2011-11-16,34.85673792366976,34.980645733399555,34.145450592041016,34.145450592041016,9753000,0.0,0.0
2011-11-17,34.233405658559015,34.693092251954404,33.732098958298614,33.99315643310547,11423000,0.0,0.0
2011-11-18,34.200304300532444,34.2400301283099,33.67251366385645,34.09058380126953,10586000,0.0,0.0
2011-11-21,33.57887646836707,33.74913105571079,32.99244600538253,33.2752571105957,14079000,0.0,0.0
2011-11-22,33.29891314078208,33.8948007342885,33.29418284326415,33.535377502441406,7707000,0.0,0.0
2011-11-23,33.42090780103156,33.5504911794674,32.78056443202822,32.825965881347656,9350000,0.0,0.0
2011-11-25,32.66045526919275,33.253510435298445,32.632080701454754,32.745582580566406,3939000,0.0,0.0
2011-11-28,33.664948810529054,34.04991410810554,33.559013265208876,33.97991943359375,10898000,0.0,0.0
2011-11-29,34.05558090706088,34.188945641744404,33.57792213124763,33.83141326904297,7204000,0.0,0.0
2011-11-30,34.80943383658043,35.44126934202319,34.62310130174821,35.42708206176758,12752000,0.0,0.0
2011-12-01,35.22467481057,36.12796670796742,35.22467481057,36.033382415771484,12151000,0.0,0.0
2011-12-02,36.29253474002529,36.414551831828405,35.78934097290039,35.78934097290039,9320000,0.0,0.0
2011-12-05,36.22537550530787,36.25942569196335,34.99765285383453,35.26533126831055,10981000,0.0,0.0
2011-12-06,35.19061468583856,35.46775011981584,35.01279020494938,35.11967468261719,8895000,0.0,0.0
2011-12-07,35.106436305442834,35.46775372082526,34.65242529015254,35.408164978027344,7934000,0.0,0.0
2011-12-08,35.309786478278056,35.76379737442637,34.88982576791324,34.93144226074219,8544000,0.0,0.0
2011-12-09,35.32303506591655,35.87636061147581,34.980635252599704,35.69853973388672,8405000,0.0,0.0
2011-12-12,35.373156770548974,35.498955195321635,34.90968888980758,35.117774963378906,6025000,0.0,0.0
2011-12-13,35.43560375300582,35.46492365942405,34.640138022180956,34.89646530151367,7006000,0.0,0.0
2011-12-14,34.62310314051089,34.720527040441176,34.05085995480505,34.156795501708984,10399000,0.0,0.0
2011-12-15,34.80186986510529,34.80376414858302,33.953436532142725,33.976139068603516,7661000,0.0,0.0
2011-12-16,34.063153125996834,34.613642665861185,33.88911359637491,34.25516128540039,8399000,0.0,0.0
2011-12-19,34.30623424731252,34.80753730890254,33.861680297203236,33.93167495727539,10939000,0.0,0.0
2011-12-20,34.36393286201541,35.391132207856586,34.05179831117369,35.366539001464844,13179000,0.0,0.0
2011-12-21,35.293709179874845,35.42234723965243,34.683630949722996,35.3920783996582,7936000,0.0,0.0
2011-12-22,35.44033252121019,35.617204506270845,34.76877102640306,35.11495590209961,9340000,0.0,0.0
2011-12-23,35.30979718469078,35.7675895690918,35.1631868616585,35.7675895690918,4655000,0.0,0.0
2011-12-27,35.82811302590627,36.06741324939664,35.38923478513773,35.44598388671875,4448000,0.0,0.0
2011-12-28,35.64935189971198,35.64935189971198,35.128185891980934,35.354244232177734,5252000,0.0,0.0
2011-12-29,35.37411010321517,35.79123489831937,35.34289953042785,35.77893829345703,4874000,0.0,0.0
2011-12-30,35.752461061045544,35.77137864064924,35.26345443725586,35.26345443725586,5216000,0.0,0.0
2012-01-03,35.788397869340876,35.81393280776214,34.581483249846954,34.8425407409668,14708000,0.0,0.0
2012-01-04,34.52095222507865,34.68836719082105,33.34808769460906,33.696163177490234,22841000,0.0,0.0
2012-01-05,33.478525784484056,33.65168929718973,33.17099197743024,33.34699630737305,14757000,0.015,0.0
2012-01-06,33.436895012124445,33.49745821593844,32.34113346270368,32.449005126953125,20887000,0.0,0.0
2012-01-09,32.63351231954634,32.912659563545326,32.37045341127082,32.72340774536133,11486000,0.0,0.0
2012-01-10,33.0006588070757,33.24005987646008,32.66852149822999,33.00822830200195,10252000,0.0,0.0
2012-01-11,32.170803821176385,32.69881325567333,32.08279984230743,32.31179428100586,14353000,0.0,0.0
2012-01-12,32.31463613523573,32.63163095329357,32.131062284007626,32.484962463378906,13262000,0.0,0.0
2012-01-13,32.32314577737911,32.737605474918475,31.919092783503835,32.085636138916016,12545000,0.0,0.0
2012-01-17,32.27393920301382,32.835070984608144,32.220949118911946,32.737606048583984,11118000,0.0,0.0
2012-01-18,32.73948209598345,33.54569263672599,32.709204124863405,33.344139099121094,12440000,0.0,0.0
2012-01-19,33.6384392636188,33.686697056257536,33.16814868304204,33.39336013793945,8855000,0.0,0.0
2012-01-20,33.116117153235145,33.118954361370264,31.9361345627499,32.23515319824219,18952000,0.0,0.0
2012-01-23,32.167957645737026,32.541729035489034,31.81878982530668,32.083740234375,10343000,0.0,0.0
2012-01-24,32.02697543668454,32.607975014300536,31.917208692010682,32.42629623413086,6830000,0.0,0.0
2012-01-25,32.37708155357881,33.10759027755894,32.26731483443113,33.00255584716797,8994000,0.0,0.0
2012-01-26,33.0252743929979,33.58640266388849,32.85589379729076,32.91361618041992,9230000,0.0,0.0
2012-01-27,32.906037275928426,33.2798050312206,32.703537929704176,33.00444793701172,7243000,0.0,0.0
2012-01-30,32.83222353925612,33.34320234109239,32.764094476215824,33.30535125732422,8240000,0.0,0.0
2012-01-31,33.62708961895372,33.93746427917344,33.34983737548801,33.64601516723633,10633000,0.0,0.0
2012-02-01,33.89867209209732,34.181602399788325,33.686708088092225,33.840003967285156,14580000,0.0,0.0
2012-02-02,34.742724984096355,36.359875679058355,34.742724984096355,36.10628128051758,35026000,0.0,0.0
2012-02-03,36.15169308297231,37.02697869787875,36.15169308297231,36.93424606323242,22332000,0.0,0.0
2012-02-06,37.18784337801519,37.18784337801519,36.62009147684919,37.02792739868164,11256000,0.0,0.0
2012-02-07,37.09227049317836,37.32788863188095,36.77622150350033,37.179325103759766,12568000,0.0,0.0
2012-02-08,37.18973473139552,37.39223408799621,36.92762514333074,37.36857986450195,10090000,0.0,0.0
2012-02-09,37.84738645858808,38.01960422545515,37.308017450443515,37.50957107543945,10000000,0.0,0.0
2012-02-10,37.2824591513239,37.56444353996081,37.132004187707174,37.484954833984375,7484000,0.0,0.0
2012-02-13,37.804796320760055,37.85021689869014,37.407370775969234,37.53322219848633,5847000,0.0,0.0
2012-02-14,37.51619662166673,37.52376611808912,37.26543945549085,37.429141998291016,7660000,0.0,0.0
2012-02-15,37.73666429039599,37.82466462276972,37.15471566309551,37.184051513671875,7305000,0.0,0.0
2012-02-16,37.29193707276707,37.45942618018273,36.88220962439343,37.20204162597656,7223000,0.0,0.0
2012-02-17,37.35062149927778,37.565422763674945,37.12068123437845,37.47174072265625,7688000,0.0,0.0
2012-02-21,37.41967563258103,37.92497649383996,37.28341748413082,37.80764389038086,11588000,0.0,0.0
2012-02-22,37.65908252281932,38.65832825412604,37.65908252281932,38.496517181396484,10087000,0.0,0.0
2012-02-23,38.49274015334204,38.5854728166306,38.25049817978688,38.42744827270508,8216000,0.0,0.0
2012-02-24,38.637514840646,39.62540461452189,38.43596118524108,39.327335357666016,12869000,0.0,0.0
2012-02-27,39.016961919299305,39.93955975985062,38.88826964569182,39.875213623046875,8754000,0.0,0.0
2012-02-28,39.88182907454113,40.31048196916398,39.74367586121324,40.11839294433594,9691000,0.0,0.0
2012-02-29,40.13353869133252,40.55367642583968,39.516583220434505,39.74273681640625,10991000,0.0,0.0
2012-03-01,39.97835808159219,40.05311092557377,39.4588638980345,39.78342819213867,8726000,0.0,0.0
2012-03-02,39.41154459972519,39.69257972226501,39.05007501310355,39.05953598022461,9652000,0.0,0.0
2012-03-05,39.22419177603623,39.6765026164868,38.998038160650495,39.51753234863281,8318000,0.0,0.0
2012-03-06,38.8882584862825,38.998025181703134,38.44446302654409,38.6393928527832,9358000,0.0,0.0
2012-03-07,38.920432315315985,39.268654340045174,38.85797766696403,38.96112060546875,8394000,0.0,0.0
2012-03-08,39.21851683977701,39.641495461122624,39.132407937907224,39.48347091674805,7095000,0.0,0.0
2012-03-09,39.56957609880607,39.84398750998469,39.31786956886175,39.69731903076172,7354000,0.0,0.0
2012-03-12,39.5601116073122,40.0862295495919,39.50901299054597,39.7294921875,6463000,0.0,0.0
2012-03-13,39.93198699832706,40.05878418012371,39.43993365370298,40.047428131103516,7528000,0.0,0.0
2012-03-14,39.9717334477978,40.32279277865407,39.615941827776425,39.877105712890625,6175000,0.0,0.0
2012-03-15,39.877099788978406,40.02566332538947,39.55348128593247,39.70015335083008,5888000,0.0,0.0
2012-03-16,39.618767276202504,39.87236519886841,39.56104491649358,39.758811950683594,7608000,0.0,0.0
2012-03-19,39.72098974817572,40.50922117956003,39.66894537873314,40.224395751953125,8011000,0.0,0.0
2012-03-20,40.043650441630476,40.11367099719155,39.51942396245616,39.64622116088867,5960000,0.0,0.0
2012-03-21,39.74746410962354,40.02377054806908,39.54307329280618,39.54780197143555,5995000,0.0,0.0
2012-03-22,39.50143650948046,39.868584121066164,39.27055064861983,39.4437141418457,6306000,0.0,0.0
2012-03-23,39.38506350770306,40.34456690522659,39.38506350770306,40.122196197509766,6644000,0.0,0.0
2012-03-26,40.43256171498827,41.404366766989845,40.21681479923442,41.226470947265625,10460000,0.0,0.0
2012-03-27,41.21038056528498,41.24728592353723,40.75144958496094,40.75144958496094,7299000,0.0,0.0
2012-03-28,41.048557964376954,41.13750403220946,40.19787244374256,40.454307556152344,6837000,0.0,0.0
2012-03-29,40.17990462505568,40.53001816572993,39.89224213102609,40.52055358886719,5092000,0.0,0.0
2012-03-30,40.55935369311716,40.566923189412506,39.742736074187306,39.7938346862793,10180000,0.0,0.0
2012-04-02,39.91684972804373,41.099669384739535,39.64811633631494,40.88298034667969,8944000,0.0,0.0
2012-04-03,40.8508032357787,41.69202443465495,40.598150989557155,41.4478874206543,11526000,0.0,0.0
2012-04-04,41.13256475999636,41.3323637421205,40.35042180267491,40.805885314941406,9824000,0.03,0.0
2012-04-05,40.76233987856487,41.87211264478406,40.59284318621064,41.64958953857422,8506000,0.0,0.0
2012-04-09,40.99525635726957,41.93647834547198,40.92045230711171,41.59654235839844,8574000,0.0,0.0
2012-04-10,41.59655883252477,41.753745289421104,40.16673135010604,40.217864990234375,12612000,0.0,0.0
2012-04-11,40.67614440570948,40.94601182548468,40.45362145021656,40.72064971923828,5751000,0.0,0.0
2012-04-12,40.76516653738753,41.116470033665664,40.688469704940445,41.09374237060547,5312000,0.0,0.0
2012-04-13,41.06059863010095,42.02360202626484,40.810616023003014,41.70733642578125,10572000,0.0,0.0
2012-04-16,41.746172698265376,41.802984646010444,40.623143388131474,40.9687614440918,7687000,0.0,0.0
2012-04-17,41.173288969207775,41.591821917604626,41.141097461318516,41.51512145996094,5232000,0.0,0.0
2012-04-18,41.40907267485622,41.75564073195736,41.28218856268996,41.35131072998047,5208000,0.0,0.0
2012-04-19,41.396758786967204,41.73859128067497,40.9384596417957,41.3626708984375,6880000,0.0,0.0
2012-04-20,41.66473196280709,41.97531570819276,41.4251667561794,41.705448150634766,9070000,0.0,0.0
2012-04-23,41.285979220878986,41.420438023621585,39.84100222273995,40.74150848388672,12354000,0.0,0.0
2012-04-24,40.7396107462717,41.27272124267629,40.40251375426716,40.74529266357422,6525000,0.0,0.0
2012-04-25,41.16003291956804,42.14292144775391,40.88164428106949,42.142921447753906,9781000,0.0,0.0
2012-04-26,42.088946726389146,43.22522889551111,42.088946726389146,42.98755645751953,10407000,0.0,0.0
2012-04-27,43.37862505238082,43.77916580960153,43.132427960470594,43.32843780517578,11799000,0.0,0.0
2012-04-30,43.50078196634063,43.5869498814314,42.7375773365482,42.82564163208008,9794000,0.0,0.0
2012-05-01,43.16463702510099,44.218544271921544,42.95821327795325,43.16937255859375,17580000,0.0,0.0
2012-05-02,42.29725784308567,43.387145382100606,41.663780216656555,42.74798583984375,21649000,0.0,0.0
2012-05-03,42.894751932695584,43.062355795803114,41.634425064410294,41.89387512207031,15116000,0.0,0.0
2012-05-04,41.379711763614054,41.844642766935294,41.08048826285559,41.634429931640625,14684000,0.0,0.0
2012-05-07,41.157196205950235,41.93081830297096,41.157196205950235,41.296390533447266,10801000,0.0,0.0
2012-05-08,41.09659297270617,41.29923115026303,40.058785261448165,40.87217712402344,10400000,0.0,0.0
2012-05-09,40.32106890202936,40.910041168716894,39.86465901208537,40.03794479370117,9996000,0.0,0.0
2012-05-10,40.31917910372673,40.65532963237064,39.60615825071996,40.05215072631836,11555000,0.0,0.0
2012-05-11,39.76997575084465,40.49151772197268,39.67528677725138,39.99723434448242,7891000,0.0,0.0
2012-05-14,39.59670377755858,39.86467501461641,39.243507385253906,39.243507385253906,12164000,0.0,0.0
2012-05-15,39.27001575799271,39.767141966845685,39.14218526517087,39.246341705322266,6769000,0.0,0.0
2012-05-16,39.663922358766165,39.81731964961076,38.6980796713368,38.7634162902832,12951000,0.0,0.0
2012-05-17,39.182882461971204,39.182882461971204,37.73411711012164,37.741695404052734,12020000,0.0,0.0
2012-05-18,38.06744635787372,38.30890796582194,37.36105728149414,37.36105728149414,11113000,0.0,0.0
2012-05-21,37.49740424873593,38.8978756238324,37.32696120661099,38.87799072265625,12811000,0.0,0.0
2012-05-22,38.84295193230949,39.608999148689385,38.65830592685431,39.1488037109375,12319000,0.0,0.0
2012-05-23,38.931975092251044,39.499169889982625,38.49829271372771,39.49443435668945,8750000,0.0,0.0
2012-05-24,39.775653399338,40.60040532402835,39.400679469184404,39.753875732421875,10810000,0.0,0.0
2012-05-25,39.44329476568582,39.954623919666524,39.02381905027146,39.19804763793945,6948000,0.0,0.0
2012-05-29,39.51715611133082,39.74630387340723,39.12513637044005,39.39595031738281,4658000,0.0,0.0
2012-05-30,38.90829652601071,39.35618184032182,38.756791987580215,38.972686767578125,6743000,0.0,0.0
2012-05-31,39.0408439958509,39.10618059049263,37.78241017947334,38.49258804321289,10662000,0.0,0.0
2012-06-01,37.74455468727965,37.8042094017827,36.91980252268156,37.09782028198242,11237000,0.0,0.0
2012-06-04,37.09024218910765,38.020104412575996,36.93873763541481,37.900794982910156,9667000,0.0,0.0
2012-06-05,37.9736929290764,38.80318033936255,37.89888525670934,38.65262222290039,9693000,0.0,0.0
2012-06-06,39.25581370252457,39.768089294433594,39.08537063328315,39.768089294433594,9733000,0.0,0.0
2012-06-07,40.197023201314806,40.25004959584543,39.19993192791937,39.363746643066406,9438000,0.0,0.0
2012-06-08,39.055060158375525,39.44897262652968,38.909237556869975,39.44329071044922,7441000,0.0,0.0
2012-06-11,39.81732609594083,39.8883446426611,39.155442343134304,39.18668746948242,5905000,0.0,0.0
2012-06-12,39.20183385094831,39.76050745242939,38.912081407820224,39.556922912597656,5788000,0.0,0.0
2012-06-13,39.304093463716605,39.59668864094236,38.63368521090193,38.79939270019531,6123000,0.0,0.0
2012-06-14,38.78897688816115,39.7680760191986,38.77950582516857,39.68001174926758,7452000,0.0,0.0
2012-06-15,40.03038757155395,40.403465270996094,39.765251865958184,40.403465270996094,8093000,0.0,0.0
2012-06-18,40.236795040231875,40.526547457101294,39.98775880520838,40.30213165283203,6307000,0.0,0.0
2012-06-19,40.621237022185156,40.69793746737064,40.31444246574813,40.486778259277344,6877000,0.0,0.0
2012-06-20,40.511409863096944,40.71594082784701,39.8760356835485,40.60420608520508,4999000,0.0,0.0
2012-06-21,40.60324459363668,40.97253657625838,39.86844616379949,39.88075637817383,5544000,0.0,0.0
2012-06-22,39.919579903966124,41.197898864746094,39.826783716117674,41.197898864746094,8706000,0.0,0.0
2012-06-25,40.98674851564735,41.124996443380525,40.57674026489258,40.57674026489258,7000000,0.0,0.0
2012-06-26,40.69319902188395,41.12593485476103,40.43564173397381,40.927085876464844,6198000,0.0,0.0
2012-06-27,41.017991032646584,41.25945258058686,40.82577034550069,40.898681640625,4446000,0.0,0.0
2012-06-28,40.649658045769506,40.75286810686489,39.463184831972676,39.89308166503906,9629000,0.0,0.0
2012-06-29,40.47636229393283,40.738655141755494,40.30308011011498,40.727294921875,9351000,0.0,0.0
2012-07-02,41.19695207137581,41.6571474706264,40.73202114074882,41.6543083190918,6180000,0.0,0.0
2012-07-03,41.621173527333426,41.98573003468737,41.36077344197157,41.831382751464844,4863000,0.0,0.0
2012-07-05,41.73377155271963,42.165854330705955,41.54331434534726,42.075836181640625,5972000,0.03,0.0
2012-07-06,41.789691816554466,42.189557736664426,41.639031374375,41.84654235839844,8164000,0.0,0.0
2012-07-09,41.15482890909955,41.21642180937015,40.10968703375656,40.8648796081543,11064000,0.0,0.0
2012-07-10,40.915106498869186,41.353822232285566,39.808371573306154,39.8206901550293,8211000,0.0,0.0
2012-07-11,39.697519197441814,39.82638359926533,39.11856738009945,39.78658676147461,6284000,0.0,0.0
2012-07-12,39.422718272488815,40.42048724592046,39.273004852196806,40.19970703125,7646000,0.0,0.0
2012-07-13,40.291620357278326,40.768238875855786,40.1722298745004,40.70664596557617,6082000,0.0,0.0
2012-07-16,41.670299317223396,42.4501290923929,41.288437774061094,41.397403717041016,17479000,0.0,0.0
2012-07-17,41.53291316523117,41.69210049128411,40.751185558098044,41.28276062011719,6192000,0.0,0.0
2012-07-18,41.06292166534855,41.63997925623953,40.934057301864,41.39077377319336,5775000,0.0,0.0
2012-07-19,41.525335036487995,41.596398228100306,40.549358367919915,40.54935836791992,8195000,0.0,0.0
2012-07-20,40.26129796009552,40.447963501768164,39.932498836655085,40.09547424316406,8963000,0.0,0.0
2012-07-23,39.44356253352168,39.664342741590936,38.97073576506163,39.41608428955078,9147000,0.0,0.0
2012-07-24,39.53926719810262,39.58664385558623,38.34725285653156,38.839027404785156,9457000,0.0,0.0
2012-07-25,39.13371573923632,39.32322598497694,38.516861317120465,39.07023239135742,6069000,0.0,0.0
2012-07-26,39.685181796319114,40.50196722575952,39.571477115771835,40.15421676635742,7061000,0.0,0.0
2012-07-27,40.15801465527172,41.38414001464844,40.102107526045096,41.38414001464844,9644000,0.0,0.0
2012-07-30,41.33204373733757,42.33170719043674,41.33204373733757,41.801082611083984,9897000,0.0,0.0
2012-07-31,41.9782611007457,42.001004214416554,41.04398252162163,41.367095947265625,11530000,0.0,0.0
2012-08-01,40.18454471713022,41.027861464447504,39.79699739043283,40.47923278808594,21723000,0.0,0.0
2012-08-02,40.34373269354713,40.65737215468712,39.61696532447198,40.122005462646484,11444000,0.0,0.0
2012-08-03,40.59578503700796,40.64979811913334,40.08126732556748,40.18833923339844,10280000,0.0,0.0
2012-08-06,40.194983640391825,40.51336198877616,39.70226187086534,39.78280258178711,7637000,0.0,0.0
2012-08-07,39.91923593154418,40.06705168573753,39.150774017186265,39.45588302612305,12179000,0.0,0.0
2012-08-08,39.41512725477834,40.4602725896433,39.33932173172663,40.21864700317383,10101000,0.0,0.0
2012-08-09,40.18075107949203,40.54176717305898,39.85763775390112,40.359840393066406,7074000,0.0,0.0
2012-08-10,40.1153766484572,40.54177382159624,40.114429621293525,40.36837387084961,4565000,0.0,0.0
2012-08-13,40.230031940500865,40.43754294187952,39.99788377447212,40.33047103881836,4039000,0.0,0.0
2012-08-14,40.465023855676044,41.043024882012205,40.39774516804389,40.562618255615234,5696000,0.0,0.0
2012-08-15,40.56262497146063,40.84878625789092,40.38448624521841,40.46881866455078,4050000,0.0,0.0
2012-08-16,40.48302474481632,40.82982825353978,40.368373012123634,40.604312896728516,4134000,0.0,0.0
2012-08-17,40.55029874088495,40.69337935711963,40.285933590567346,40.44227981567383,5416000,0.0,0.0
2012-08-20,40.46975528833683,40.611888867716914,40.14664194734792,40.47923278808594,4384000,0.0,0.0
2012-08-21,40.463127158283676,40.72654529386628,40.0291501535864,40.11064147949219,4232000,0.0,0.0
2012-08-22,39.9012278666461,40.33899292577069,39.68613344526614,39.910701751708984,6931000,0.0,0.0
2012-08-23,39.88512040289052,40.062312067421004,39.48146636170179,39.63875961303711,5744000,0.0,0.0
2012-08-24,39.66434385938144,40.12579908657956,39.57621973324494,40.02914810180664,5130000,0.0,0.0
2012-08-27,40.032931295575565,40.38446985428756,39.84626217020861,40.12105178833008,4699000,0.0,0.0
2012-08-28,40.04527081757825,40.356065693950164,40.04527081757825,40.23288345336914,3983000,0.0,0.0
2012-08-29,40.26889417250978,40.4100771700338,39.961887390597745,40.348487854003906,4011000,0.0,0.0
2012-08-30,40.03672992395502,40.17128368763565,39.82258611803171,39.887020111083984,3801000,0.0,0.0
2012-08-31,40.014930821416954,40.14095409053655,39.7031890504369,40.07178497314453,4649000,0.0,0.0
