Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-10-07,63.545379800458186,63.851790940767884,63.29701289819554,63.382659912109375,5289000,0.06,0.0
2013-10-08,63.404519210024475,63.50443948071714,61.990454625005036,62.22169494628906,7294000,0.0,0.0
2013-10-09,62.39872173516526,63.23041341768053,61.60985719752248,62.54146194458008,6541000,0.0,0.0
2013-10-10,63.59866813055672,64.57405090332031,63.45973948397502,64.57405090332031,4913000,0.0,0.0
2013-10-11,64.59878443137318,65.23539786034719,64.30283509089287,65.1059799194336,5458000,0.0,0.0
2013-10-14,64.65303020547599,65.66456806660655,64.16581437587404,65.57417297363281,3598000,0.0,0.0
2013-10-15,65.39809673196702,65.96809887015361,64.9613167666422,65.3162612915039,9156000,0.0,0.0
2013-10-16,65.608394176681,66.57235635229706,65.44757651270504,66.18315887451172,5440000,0.0,0.0
2013-10-17,65.91579631868652,67.08720825798841,65.9081877676336,67.05294799804688,5420000,0.0,0.0
2013-10-18,67.27750829753683,68.17105545774398,66.71607286286472,68.0568618774414,5959000,0.0,0.0
2013-10-21,68.2310046997044,68.50220445290596,67.48495309111796,68.30902862548828,4799000,0.0,0.0
2013-10-22,68.68207322677551,69.21876644007712,68.19200416551956,68.38897705078125,4306000,0.0,0.0
2013-10-23,68.13394524899819,68.19294780932486,67.27846257475997,67.6552963256836,4414000,0.0,0.0
2013-10-24,67.99597039935354,69.17974606724194,67.94458364671902,68.96088409423828,4020000,0.0,0.0
2013-10-25,68.99039384386336,69.699332228711,68.51935336882214,68.87429809570312,4640000,0.0,0.0
2013-10-28,68.89808585348398,69.61844428893221,68.64401252491827,69.46047973632812,4411000,0.0,0.0
2013-10-29,69.79351430683477,70.21125847530217,69.23302273064394,69.69835662841797,4655000,0.0,0.0
2013-10-30,69.84585788738725,69.90390211579756,68.64304643749645,69.05508422851562,5562000,0.0,0.0
2013-10-31,69.46996720150598,69.90579617877096,67.31461354901855,68.23860931396484,10221000,0.0,0.0
2013-11-01,68.89043339101548,70.34542278088135,68.81716482695917,70.17794036865234,8304000,0.0,0.0
2013-11-04,70.25886852130243,70.40065765603333,69.10839453132463,69.31393432617188,4568000,0.0,0.0
2013-11-05,69.21019677129947,70.25028111828593,68.82194294989559,70.07328796386719,6120000,0.0,0.0
2013-11-06,70.22746666552132,70.26171966695684,69.47475732197923,69.83445739746094,4849000,0.0,0.0
2013-11-07,70.16653129161347,70.18460885335641,68.47935753618955,68.64018249511719,4743000,0.0,0.0
2013-11-08,68.56121287044755,69.89438610400259,68.56121287044755,69.89153289794922,4558000,0.0,0.0
2013-11-11,69.8572859816084,70.74321742834192,69.6783834124406,70.52815246582031,4068000,0.0,0.0
2013-11-12,70.36733428532727,70.48438108356478,69.61177186507075,70.1969985961914,4520000,0.0,0.0
2013-11-13,69.94198255346971,70.175125108939,69.64699148088765,69.98765563964844,4843000,0.0,0.0
2013-11-14,69.9419653246451,70.79839900512333,69.90009652427788,70.75366973876953,3384000,0.0,0.0
2013-11-15,70.75560331631625,71.71195035130295,70.75560331631625,71.58443450927734,4843000,0.0,0.0
2013-11-18,71.72334013653958,72.29239132027315,71.48449124594555,71.80232238769531,6949000,0.0,0.0
2013-11-19,71.79757339579201,72.08305374037465,70.89451547346862,71.0791244506836,3141000,0.0,0.0
2013-11-20,71.17902811959708,71.74903034678104,70.74605236016163,70.98204803466797,3059000,0.0,0.0
2013-11-21,70.87833021294982,71.33033464578408,70.87833021294982,71.08386993408203,3685000,0.0,0.0
2013-11-22,71.13337009605316,71.9279481645812,71.0382123936072,71.7928237915039,3796000,0.0,0.0
2013-11-25,72.24194750527245,72.2733472844575,71.5977184172344,71.98692321777344,4461000,0.0,0.0
2013-11-26,72.02879947948351,72.81100617543743,71.84514160747985,72.03926849365234,5048000,0.0,0.0
2013-11-27,72.4161172189829,72.74727067966626,71.9498393812527,72.35902404785156,2596000,0.0,0.0
2013-11-29,72.4570360812243,72.79675642686303,72.28574930511132,72.39804077148438,2388000,0.0,0.0
2013-12-02,72.3980115204633,72.67777811439774,71.74997814367369,71.95171356201172,4185000,0.0,0.0
2013-12-03,71.64533550325505,71.86039323932599,71.10768390300969,71.75952911376953,4184000,0.0,0.0
2013-12-04,71.55967630184813,71.72620771466512,70.80411388737093,71.19522094726562,5091000,0.0,0.0
2013-12-05,71.39317413642664,71.8356608255122,71.08485352357492,71.51212310791016,3597000,0.0,0.0
2013-12-06,72.10589731139947,72.28764583088916,71.62819941712041,72.17536163330078,3310000,0.0,0.0
2013-12-09,72.59689797904342,72.93756927582632,72.13062029521676,72.21245574951172,4348000,0.0,0.0
2013-12-10,72.17819459148437,73.1868862495693,72.17819459148437,72.66445922851562,6168000,0.0,0.0
2013-12-11,75.53162098019897,76.2824280351914,75.12528956867834,75.22996520996094,25460000,0.0,0.0
2013-12-12,75.31848049072588,75.31848049072588,74.35071340968649,74.46585083007812,10075000,0.0,0.0
2013-12-13,74.74752177491109,75.34607078992869,74.55339482676986,74.98255920410156,6828000,0.0,0.0
2013-12-16,75.46119980013896,76.17108180479912,75.33748827353908,75.81804656982422,7478000,0.0,0.0
2013-12-17,76.10829271463675,76.46418120460827,75.75810337735041,75.93224334716797,9610000,0.0,0.0
2013-12-18,75.92461820150197,76.46131128559406,75.04534440534,76.32333374023438,10444000,0.0,0.0
2013-12-19,76.31764705911792,77.00374527435586,76.03502712829261,76.63928985595703,9530000,0.0,0.0
2013-12-20,76.94093504224166,78.33596419390659,76.79724379437017,77.74978637695312,13154000,0.0,0.0
2013-12-23,78.5120119189515,78.56625914413972,77.32252244159075,77.5642318725586,8946000,0.0,0.0
2013-12-24,77.50902889261077,77.63273316556621,77.17882654842631,77.38341522216797,4048000,0.0,0.0
2013-12-26,77.55947376152302,78.21131896972656,77.4757361368483,78.21131896972656,5940000,0.0,0.0
2013-12-27,78.22084446403534,78.82415623164,78.03433328100569,78.77943420410156,5710000,0.0,0.0
2013-12-30,78.99351284456309,79.83091073248495,78.84411518941577,79.2961196899414,7068000,0.0,0.0
2013-12-31,79.87373439040392,79.87469271927037,79.0410918068092,79.50166320800781,6759000,0.0,0.0
2014-01-02,79.68721166064516,79.74050054591306,78.99160294617997,79.37604522705078,7214000,0.0,0.0
2014-01-03,79.37607670345125,79.53404128457392,78.60147816251357,79.05919647216797,6438000,0.0,0.0
2014-01-06,79.16859569259158,79.3513025154507,78.47393805034389,78.66710662841797,7022000,0.0,0.0
2014-01-07,79.1835687790698,79.96300854161814,79.18261644306997,79.76290893554688,7635000,0.11,0.0
2014-01-08,79.78481590750914,80.42227754868924,79.65998721179938,79.73907470703125,6936000,0.0,0.0
2014-01-09,80.04018690388573,80.44420270719408,79.68286464092195,80.38321685791016,7025000,0.0,0.0
2014-01-10,80.69194020617354,80.75292605492655,79.23978783450121,79.54088592529297,8211000,0.0,0.0
2014-01-13,79.60757209263012,79.84960350438227,76.95576768452416,77.18159484863281,12354000,0.0,0.0
2014-01-14,77.450317092207,78.41746882100081,76.62323872223098,78.29740905761719,10869000,0.0,0.0
2014-01-15,78.62135204812371,79.06633267378986,78.25259461899586,78.45555114746094,7750000,0.0,0.0
2014-01-16,78.59375887555316,78.89581661439347,78.36506736295539,78.65855407714844,4965000,0.0,0.0
2014-01-17,78.61091133329822,79.47039103764779,76.97961773490256,77.98393249511719,13330000,0.0,0.0
2014-01-21,78.42223973750025,78.75954843268306,77.56561712088843,77.98963928222656,10103000,0.0,0.0
2014-01-22,78.33457129538111,79.94490602607095,78.13447169146693,79.3731918334961,7220600,0.0,10.0
2014-01-23,79.84962078046595,79.85914414027114,78.05824045240935,78.47750091552734,6590300,0.0,0.0
2014-01-24,77.92481354926062,78.11538972502458,74.79943696410939,74.80896759033203,9460200,0.0,0.0
2014-01-27,75.22826039619184,75.25685228997078,71.41682210339445,72.46497344970703,13707500,0.0,0.0
2014-01-28,73.08430429993172,75.36163741100847,72.96996583828934,75.11389923095703,7735000,0.0,0.0
2014-01-29,74.50406905985747,74.96143744093415,73.3796948242466,74.03716278076172,7908500,0.0,0.0
2014-01-30,76.65749823780578,76.75278994687758,74.55168086863289,76.00003051757812,8702200,0.0,0.0
2014-01-31,71.95041189470497,73.3606396683279,68.36765868621383,72.11239624023438,23252800,0.0,0.0
2014-02-03,72.46498438615183,72.80801446585315,70.36868864689448,70.42586517333984,9828200,0.0,0.0
2014-02-04,70.72121656364149,70.84508565230281,69.36815813768793,69.6730728149414,11378100,0.0,0.0
2014-02-05,69.33007252677965,70.035186656226,68.71071227927268,69.40629577636719,7768100,0.0,0.0
2014-02-06,69.7778902160129,71.378694141776,69.69212909816045,71.3691635131836,6804600,0.0,0.0
2014-02-07,72.10286287854575,73.30346765525611,71.5883179742413,72.71269226074219,8437500,0.0,0.0
2014-02-10,73.04620005285997,73.69413742119782,72.27437904869674,72.75080871582031,4885600,0.0,0.0
2014-02-11,73.17961833595584,73.20820296007376,72.41732776735024,72.59837341308594,5322900,0.0,0.0
2014-02-12,72.8365703340777,73.30346937552338,72.10286457063752,72.38872528076172,4775200,0.0,0.0
2014-02-13,71.92183470002078,73.02714788506495,71.58832807572972,72.92233276367188,4912300,0.0,0.0
2014-02-14,72.96995431019135,73.99904392082944,72.87466985062966,73.74176788330078,4731900,0.0,0.0
2014-02-18,74.76132590389265,74.78991051441906,73.5607213736159,73.83705139160156,5811700,0.0,0.0
2014-02-19,73.69413484433497,74.33255610095911,72.92232113689954,73.03666687011719,6032800,0.0,0.0
2014-02-20,73.25582602102152,73.25582602102152,71.32152265588388,72.2839126586914,8711100,0.0,0.0
2014-02-21,72.28390781741011,72.75080684364887,71.94087788432951,72.1314468383789,6551800,0.0,0.0
2014-02-24,72.0075891881185,73.341593887673,71.99805855797962,72.37920379638672,7942200,0.0,0.0
2014-02-25,72.41730741221448,73.3415821041866,71.95993174566244,73.12242126464844,7435800,0.0,0.0
2014-02-26,73.20818153650708,73.76084167352919,72.99855132799944,73.71319580078125,7437200,0.0,0.0
2014-02-27,73.69413864076436,74.33255993027744,73.37016995123408,74.09434509277344,4931400,0.0,0.0
2014-02-28,74.51361240021046,74.96145754284235,73.3225379867177,74.05624389648438,5916500,0.0,0.0
2014-03-03,72.92231594242479,73.45591478661825,72.08380243444377,73.1128921508789,6154600,0.0,0.0
2014-03-04,74.14199362825721,75.08532974532669,73.76085565299698,74.79946899414062,5302700,0.0,0.0
2014-03-05,74.96144062259931,75.1615402065308,74.16104228687334,74.51359558105469,4230200,0.0,0.0
2014-03-06,74.70416465832899,74.99954869162168,73.91328975721873,73.970458984375,4593400,0.0,0.0
2014-03-07,74.38971532779635,74.56123026968548,73.86563987487438,74.2658462524414,4133600,0.0,0.0
2014-03-10,74.13244361816345,74.26584331549746,73.62742216998379,73.74176788330078,3314700,0.0,0.0
2014-03-11,73.83706164268926,74.75180565522297,73.26534754357309,74.22773742675781,4834400,0.0,0.0
2014-03-12,73.57979776002362,74.6469955444336,73.17959859086989,74.6469955444336,4739700,0.0,0.0
2014-03-13,74.6851222109158,75.05673682049408,72.93186428569933,73.00809478759766,6521400,0.0,0.0
2014-03-14,72.90329415640367,73.57982363831276,72.63649461646682,72.74130249023438,4856900,0.0,0.0
2014-03-17,73.13195146830797,74.17056461857834,73.1224208397557,74.16104125976562,3910900,0.0,0.0
2014-03-18,74.41830174624111,75.2568224912704,73.88470292285065,75.19964599609375,4523500,0.0,0.0
2014-03-19,75.21872958621962,75.84761306199103,74.24680884674439,74.61842346191406,5929300,0.0,0.0
2014-03-20,74.52310029392373,74.94236057335517,73.95138635725901,74.71367645263672,5197800,0.0,0.0
2014-03-21,75.59986899852927,76.06677538624827,72.32203727244553,72.40779113769531,15077700,0.0,0.0
2014-03-24,72.87466985062966,74.04668251574114,72.29342519664361,73.74176788330078,8816800,0.0,0.0
2014-03-25,73.92283410885682,74.103872451708,71.68361596940865,71.73125457763672,7128300,0.0,0.0
2014-03-26,72.23627098611031,72.57930096212925,70.20668301944866,70.23526763916016,7611000,0.0,0.0
2014-03-27,70.07328958265374,70.1495200885668,68.93938443385575,69.8827133178711,7690100,0.0,0.0
2014-03-28,69.9303559472526,70.31150118933992,69.02514235831843,69.76837158203125,5245000,0.0,0.0
2014-03-31,70.37818297783825,71.3405728311315,70.03515307507509,71.17858123779297,5843600,0.0,0.0
2014-04-01,71.70267725365449,71.78843111903365,70.87368687295064,71.28341674804688,4105600,0.0,0.0
2014-04-02,71.35962681695658,71.79794118832307,71.01659691419341,71.17858123779297,4271600,0.0,0.0
2014-04-03,71.50257719804918,71.9885375748093,70.74028669606237,71.01661682128906,4133300,0.0,0.0
2014-04-04,71.84558191737051,71.93133575205664,68.32952930047026,68.77737426757812,8287100,0.0,0.0
2014-04-07,68.3861074466619,68.67239712205706,67.21229866312297,68.07118225097656,9699100,0.11,0.0
2014-04-08,67.96620514521177,68.65331199486577,67.75625502105818,68.25249481201172,6280200,0.0,0.0
2014-04-09,68.64377420206364,70.30427774670319,68.33839415614332,70.19930267333984,6984700,0.0,0.0
2014-04-10,70.30427121105338,70.92457641939872,67.70853742161887,67.91848754882812,8982800,0.0,0.0
2014-04-11,66.84967148690475,67.16458944568436,65.5422592163086,65.5422592163086,11610500,0.0,0.0
2014-04-14,66.6015442837008,68.68194813753342,66.42022237727689,67.92803955078125,10893900,0.0,0.0
2014-04-15,68.99687774744027,69.41677078993636,67.26002724752715,68.85372924804688,7009600,0.0,0.0
2014-04-16,69.5503740963774,70.57148937989291,69.18773754139897,70.55240631103516,7002300,0.0,0.0
2014-04-17,70.6860067595501,71.40174194637456,70.24702338533127,70.7432632446289,5552300,0.0,0.0
2014-04-21,70.85779020139712,71.22042677593986,70.4569802062443,70.91504669189453,5991600,0.0,0.0
2014-04-22,71.06774350697876,71.35403325292083,70.47606638269446,71.125,5049800,0.0,0.0
2014-04-23,70.93413108955646,71.09636265290769,69.72214874961519,70.0084457397461,5056400,0.0,0.0
2014-04-24,70.34247154272848,71.30633054976045,69.97983490839295,70.95323181152344,5191700,0.0,0.0
2014-04-25,68.91098251806112,69.664891117554,67.37453707670034,67.43180084228516,9657700,0.0,0.0
2014-04-28,67.56540512783566,68.86327219353808,67.01190149787891,67.98529815673828,8649400,0.0,0.0
2014-04-29,68.22388935619671,69.29272339934575,68.07120293908186,68.73921966552734,6030500,0.0,0.0
2014-04-30,69.0350326003772,70.26609784458846,68.27158619646754,70.18975830078125,6552600,0.0,0.0
2014-05-01,72.11749237953156,73.2054095110341,70.66693863114027,70.82917022705078,9752000,0.0,0.0
2014-05-02,70.81007361738105,71.09637063967376,69.20682631038048,70.40926361083984,5977100,0.0,0.0
2014-05-05,69.8653105278598,71.43992971128527,69.6171869079607,71.4017562866211,4776900,0.0,0.0
2014-05-06,70.94366649113343,71.06773191355487,70.38062498604569,70.43788146972656,4290100,0.0,0.0
2014-05-07,70.55241946194816,70.97231986343918,69.71262593980259,70.49516296386719,4411900,0.0,0.0
2014-05-08,70.49514472936819,72.02204495687839,70.1420460939174,70.84823608398438,4628200,0.0,0.0
2014-05-09,70.62872789892738,71.03908290060421,70.16110914947835,70.98181915283203,2975600,0.0,0.0
2014-05-12,71.27767243349007,71.78345738657677,71.09635055188024,71.59259033203125,2975200,0.0,0.0
2014-05-13,71.75485419645402,71.98388746102484,71.04865676937,71.41130065917969,3268500,0.0,0.0
2014-05-14,71.24905064723959,71.59259681486287,70.58102681709009,70.71463012695312,2595900,0.0,0.0
2014-05-15,70.61920051714516,70.848233723432,69.55036675308259,69.7412338256836,4301600,0.0,0.0
2014-05-16,69.69351595697957,70.48559793457547,69.24498743277864,70.38062286376953,3703800,0.0,0.0
2014-05-19,70.11343678786368,70.98185856895628,70.05618028912956,70.4856185913086,3428800,0.0,0.0
2014-05-20,70.44742595303383,71.08681428398165,70.15159108247116,70.28519439697266,3764700,0.0,0.0
2014-05-21,70.81006726337003,72.18428119772531,70.7814390198768,72.17473602294922,4365800,0.0,0.0
2014-05-22,72.3464868131275,72.73775874940746,71.668925263776,72.28923034667969,4625400,0.0,0.0
2014-05-23,72.52784474635581,73.16723320921908,72.3560679807231,72.95728302001953,3376100,0.0,0.0
2014-05-27,73.36763182878056,74.3314906675495,73.214945428655,73.51078033447266,5598000,0.0,0.0
2014-05-28,73.58712862171643,73.72073195476632,73.21494686810097,73.41535186767578,2733300,0.0,0.0
2014-05-29,73.529877153009,73.70165391878263,73.0145468556881,73.28175354003906,3375600,0.0,0.0
2014-05-30,73.2912986560203,73.51078674048449,72.8618531015205,72.95728302001953,5003500,0.0,0.0
2014-06-02,73.26263233873635,73.68253254067031,72.74730953924126,73.52984619140625,3046400,0.0,0.0
2014-06-03,73.25313436231616,73.48216765142651,72.75688707493391,72.86186218261719,2619100,0.0,0.0
2014-06-04,72.8236686314995,73.0336187888522,72.35605700519987,72.83321380615234,2794700,0.0,0.0
2014-06-05,72.83323538637474,73.64440073217229,72.6614585959016,73.32947540283203,2680300,0.0,0.0
2014-06-06,73.48215074273095,74.3219441301186,73.38672083429707,73.93067932128906,3113900,0.0,0.0
2014-06-09,73.78752462639278,73.94975618520037,73.24356618504666,73.34854125976562,3499900,0.0,0.0
2014-06-10,73.2340218140724,74.01655865548456,73.07179025348526,73.82569885253906,3396100,0.0,0.0
2014-06-11,73.44397799584524,73.89250657851132,73.2149447573392,73.35809326171875,3427500,0.0,0.0
2014-06-12,73.46308044705539,73.6157668709315,72.01251937563127,72.2606430053711,3836400,0.0,0.0
2014-06-13,72.26063849362906,72.66144852221957,71.6975895937019,72.47058868408203,3194900,0.0,0.0
2014-06-16,72.14610127523963,72.31787800154778,71.47808471783814,71.6784896850586,5673600,0.0,0.0
2014-06-17,71.70714505440581,71.98389695598347,71.14410335456093,71.55445861816406,4163700,0.0,0.0
